user_id,item_id,feature_1,feature_2,feature_3,feature_4,target
764,1914,0.11786010867977015,0.13971019064915835,0.4190719581193387,0.7048147242314624,1
955,394,0.9582511722325032,0.04552549979974352,0.10364080849905588,0.437896687380385,0
932,1546,0.09101180688251698,0.5413288592698038,0.44304550769146667,0.293976589728804,0
403,1382,0.23103613794705946,0.793967726043636,0.8070929586960054,0.8531092183924258,1
346,1468,0.04657994208654159,0.6104112036936661,0.300180737618987,0.45649169453718197,1
963,1152,0.7051131466389949,0.5749548855528562,0.4325745218938831,0.5833120140679902,1
511,691,0.8502987365717918,0.6806239284027364,0.9609586850621427,0.4430562869399294,1
147,1429,0.4340710818159804,0.3396453230720148,0.031708075891562215,0.08124958166955287,0
148,392,0.9285220750424297,0.3619540716482289,0.5915217678953557,0.5949046869001859,0
864,1217,0.5902990717555996,0.31427009822092256,0.7434360917776291,0.41884097503812123,1
711,604,0.6300071354465232,0.7121089328535756,0.7608824340311784,0.0867566060676297,0
820,881,0.8454192017007699,0.1616403356707743,0.7159380248840443,0.595811734418975,1
489,1767,0.2968002050518389,0.013025280312924381,0.7264514434684364,0.009870932039227509,1
929,1102,0.3542657213276258,0.5961964467224924,0.05901266567304986,0.2085203882545923,0
936,85,0.9059519191946444,0.9423813647342054,0.5341366191363328,0.7810695369052124,1
640,1054,0.9009634960387638,0.6094079169963047,0.782969071657256,0.03792742485873446,0
551,1749,0.9764827762008709,0.7829216529408951,0.0940650490373296,0.6466820980551388,0
338,49,0.9018383164416711,0.6727907094660301,0.012049922386867862,0.949706946207324,0
872,1801,0.1273720360333609,0.49743665352301625,0.8145618315996581,0.17119245817300677,1
641,1169,0.8237242861369873,0.718392401783846,0.7122943875664892,0.4171118602095746,0
779,69,0.40983847810959406,0.8241041238552218,0.4122064169144426,0.5754976973709982,0
988,1082,0.9908013559459379,0.224731644171698,0.9403964325741719,0.4504158387338443,0
953,697,0.47228096432880107,0.33613048048314553,0.7665980946514712,0.6203776861817673,1
473,1598,0.5538360825022206,0.22372573250328387,0.9678609416065774,0.40409752516699815,0
946,479,0.5297749152567985,0.452172955590441,0.9293152595474673,0.14850412902192045,1
151,820,0.3217370298582778,0.8850645509166676,0.4812936029793071,0.08904435982445569,0
415,1469,0.07502208889291817,0.34520710083533235,0.754708978643566,0.7444431561771444,0
990,1320,0.8956512304019185,0.37446688913055337,0.669191388807639,0.2386239495219048,0
298,1702,0.8026758125262868,0.8603672346719318,0.8114452100924915,0.8474503127667234,1
611,1195,0.13952678055966927,0.5153743307446752,0.787688402250992,0.7430272438218404,1
263,1599,0.7767682713500729,0.5354489996474344,0.15323197003322675,0.04945318434236168,1
764,147,0.62584666605061,0.8608012033322129,0.23373553180854634,0.20121111706373518,0
144,1508,0.4091437879176223,0.4905267370254732,0.26573157717756735,0.2919926565595382,0
346,1330,0.2540211490955627,0.6815575346293953,0.8184985592170105,0.5944822488260402,0
624,1697,0.8597287835022325,0.08564466587406072,0.8107417039291889,0.809827000315139,1
572,1677,0.700188259294053,0.1786317131268853,0.49533534693944214,0.06033325515842314,1
881,1870,0.5477399094691369,0.4043762007162456,0.5808322592519212,0.24960895187981091,1
2,1016,0.6095685338984641,0.49483906781987486,0.8269221529683999,0.3762097623797209,0
897,609,0.09106618208218098,0.9657337012362295,0.3125936006777432,0.18337715458816628,1
304,446,0.4739197609111919,0.97065163304779,0.0501787769163633,0.5452920975063491,0
254,221,0.193700292785702,0.8511970874787617,0.4825964382791672,0.4780024793583103,0
652,1579,0.20838367900882537,0.31559883528557453,0.9137171438486718,0.3164956420511599,0
453,1969,0.6613039622868667,0.9640282908324397,0.7904682609600729,0.5168868869203568,0
37,1828,0.9112561518342881,0.6893408646762126,0.3666173031084857,0.3558215643511139,0
160,1402,0.40375661047834654,0.3929401278174004,0.06477136048283672,0.34319406746729075,1
9,1644,0.20774927301219037,0.7016749169847664,0.63691950538251,0.2653955253569925,1
233,1290,0.6487469372366542,0.01652272978652658,0.8344907958705201,0.5404379343143882,0
99,95,0.8711870463503177,0.14615468227421358,0.6649485664546385,0.44411539445232684,1
659,262,0.7483188011224908,0.8296857115563677,0.4250746647630197,0.19632478412722376,0
816,1849,0.8687572305365872,0.6455736368731712,0.12335361317907134,0.012966260898199189,0
208,897,0.5365546710107993,0.364194701291884,0.9107742441373549,0.1509295406129194,1
131,1095,0.7518762443691909,0.5006666402227188,0.27595832575338297,0.04283460149853924,0
404,1978,0.14006455935893647,0.905142149645767,0.22428703649295934,0.4315988336384321,1
152,219,0.3482746153631915,0.6315781094790865,0.8159766656096541,0.22509685391235834,0
54,1557,0.38954916448152244,0.39814928393433024,0.981219938723857,0.42045533252472456,1
120,92,0.5112957462460346,0.12032665739753501,0.6601602587447604,0.32944987337000886,0
673,127,0.9290763602568237,0.293746801625561,0.6248104890245506,0.5380148106865668,0
920,80,0.8742965602221743,0.9783402327965833,0.31943086922106256,0.7238668287886009,1
628,1848,0.13452549228918453,0.4373630628517775,0.020413450685129342,0.47931393813385637,0
587,1262,0.1727896518824632,0.47183946384486086,0.19179786582270963,0.061968060939130876,0
625,983,0.35764054958891134,0.4985980323970154,0.5844304365565719,0.017510481414907964,1
968,1396,0.2907438658906739,0.8841040229482111,0.15131646181604552,0.21323116627753913,1
420,916,0.6147709531562623,0.6039282843853099,0.8838358069313271,0.42496751122085374,1
422,486,0.9027760477645449,0.6936770364519221,0.18814468785288518,0.04490502862726731,0
104,694,0.9622915416725868,0.389413542549104,0.5221044530119016,0.327733804839889,0
852,25,0.6536029525352265,0.02908761858897435,0.5120132457687949,0.8870257078951523,1
254,156,0.8381592014010867,0.9309729142428443,0.6039456301296505,0.09001902185216937,0
227,1541,0.5252022002307971,0.9491276809164064,0.327434069718039,0.9485165097695736,1
112,632,0.20832694686003972,0.9491530533480511,0.8735342010653153,0.8566717755091197,1
510,1813,0.5246884120934774,0.9436870866467165,0.4443015359750696,0.8317811560135387,0
473,1554,0.5550826014376511,0.815241941069561,0.700153578736574,0.863658510876291,0
99,1967,0.7424575642135566,0.6845960501163268,0.6359108609667031,0.08005026525298309,0
153,1734,0.2198829897073491,0.8445099182672856,0.11715608311970327,0.1511680939786968,1
861,1081,0.3683103820867317,0.6005462390010362,0.6226393527026114,0.13437242656108217,0
914,1629,0.3640274692145663,0.13436961389202362,0.550702677981096,0.11124181075137596,0
896,19,0.9594395957411649,0.39121816504142104,0.8986040632559059,0.32771121953222926,1
878,1408,0.44394496032671893,0.9712949119729375,0.8808766364849033,0.8302168829505273,0
338,1889,0.7550939672981465,0.3511378135956563,0.15095478741164636,0.25196214363122926,1
706,1217,0.750811381374439,0.8678279137313695,0.08168514558660767,0.24422167899226,0
822,237,0.2655441848032414,0.09321147077486958,0.29459221921086876,0.6758887574206133,1
163,1411,0.5718696893717321,0.3341838423754696,0.9866128566843088,0.09692510213671712,0
720,1450,0.8943028933186481,0.3509533247273796,0.021573776406316747,0.360279992361924,0
957,277,0.47519771945694944,0.05160254310898016,0.6728922395728768,0.295426306844221,1
681,1251,0.9451175073425461,0.11909433018675497,0.6085137338409772,0.8473008641294213,0
996,745,0.2144582293241616,0.19316521112177099,0.6465782804578168,0.5145012776254599,0
161,552,0.07415910577403073,0.8378155908101129,0.21828588977074148,0.646473564121941,0
580,1347,0.8914538731447493,0.06340198993980639,0.22671734579984992,0.12903433820623522,1
801,1177,0.8476811979622166,0.2987009013443872,0.4306420821738246,0.9289182605559102,0
398,639,0.9925898759338447,0.010175002589267512,0.09585780706695635,0.32245215412510464,1
277,237,0.6793934881124261,0.6956277454030247,0.0746132090189402,0.7068388378431615,0
816,998,0.9366879266671495,0.6203030900433798,0.0883594534860972,0.9546261799155435,1
916,55,0.8269490250841108,0.6449822620531418,0.5729791713062578,0.5086488616160025,1
504,1460,0.8444263331200869,0.3743827847146187,0.39774185689789376,0.5075352587338555,0
896,684,0.5691415704542683,0.20826782126756904,0.2936167806572736,0.11724942355845192,1
392,109,0.38236459791671085,0.7203202132860334,0.3158193796513056,0.39027555642312917,1
135,1890,0.9345580725432818,0.8111178727406951,0.20728330584907373,0.8524649388815355,1
195,1208,0.43211717561589447,0.13860149809820177,0.4115053353219349,0.13510650709894834,0
401,1975,0.5388193672496691,0.48682942793742134,0.20305806919996738,0.9175041305606574,1
640,1392,0.44611430712518774,0.2487156819788625,0.6980460422993325,0.6673094143866567,1
33,1222,0.5648183139601971,0.16810686120613372,0.12393251265393612,0.42095983505903845,0
688,1395,0.4705050789923272,0.7343253134949991,0.9482420845808465,0.5464984185256573,1
460,373,0.04796755857947588,0.538096935472837,0.0898189401272822,0.15049660773670093,0
955,973,0.8820481860076986,0.21618533237866777,0.943460714279876,0.21748329313773096,1
883,1521,0.4443938189157698,0.3100000112115451,0.8332949715204067,0.2864084270666728,0
470,1623,0.5889436485073487,0.9666536713277424,0.6807121206133804,0.3848461181744145,0
375,201,0.13918780275798703,0.8486795647085567,0.9123016555654836,0.9155219949929847,1
22,849,0.003387847982639136,0.8799467428731284,0.13921879351737687,0.367569024965157,1
750,509,0.24529009364364296,0.460012097080708,0.17631477418691532,0.523835240386221,1
670,1346,0.7045860321333502,0.623807263920875,0.2521525920588158,0.1620261614178422,0
38,275,0.0991945301128786,0.3767677402044116,0.2448115267658909,0.7359732010520706,0
230,211,0.9088874403864678,0.07771197568889054,0.31084827092716016,0.5602808490667015,0
365,504,0.21502256935618458,0.40106931065678253,0.5756308982730933,0.43990745798337194,0
563,1927,0.2045936142917758,0.5939807532071447,0.028172611305104622,0.9471864655581935,1
438,1142,0.18150796162149552,0.2871442707681314,0.3822725950399758,0.8906508441418367,0
776,703,0.013981712971364746,0.8479505747274158,0.24638512789259648,0.6595112723444972,0
283,1578,0.7718054684782346,0.15110015917459863,0.606629848052722,0.921812406156527,1
27,42,0.8750345312452585,0.3671290894369199,0.9851693310515356,0.5647817949330726,0
226,315,0.6141627026161989,0.12490390532420292,0.5176546121833726,0.8269371517152668,1
277,788,0.1881999816798623,0.40483213398522533,0.4256852391184338,0.40946016418518627,1
798,329,0.28527799694087974,0.03966130497427045,0.36824354514511615,0.08674419134794764,1
609,1041,0.4759266973649633,0.27254939506164544,0.7849492188798577,0.9941485895291096,1
284,283,0.9543459516233008,0.4007352551136837,0.07198093165072694,0.1656315208265725,0
879,943,0.2473513718177428,0.47816536327669157,0.9597705144601215,0.2515100392589893,1
960,258,0.731645903919888,0.5436963584751419,0.4179178859880456,0.16310338942483948,1
481,575,0.4394482232929203,0.2749911297899189,0.313700725825113,0.3374795179787451,0
453,574,0.2978473483600218,0.5230413346148723,0.9740681163997013,0.28928013372633876,0
829,612,0.45591593702211375,0.5090046215620598,0.9358788632431999,0.6011022485492349,0
816,1043,0.07120671754123253,0.3161780508762084,0.641934139765721,0.9964600144192844,0
659,1553,0.7986873709303625,0.8302003306564782,0.018507374850401326,0.0525090554855685,1
516,837,0.24330192798296713,0.5456411265935651,0.7485349762065718,0.778443113293322,0
547,423,0.7254121231929704,0.332269718746545,0.3355574000420013,0.12799192440648655,0
192,1490,0.06834837144819472,0.9473385120807765,0.3882802308542611,0.019835024632215648,1
49,1397,0.9550985561656861,0.845112413071161,0.1587421289773886,0.6385768201156948,1
512,758,0.1930149854056986,0.9825878115518009,0.5234580838648993,0.8733152288693673,1
17,763,0.8827420762070805,0.6922338746454207,0.7445525962037662,0.1762985066483953,0
172,1991,0.8094732096154345,0.37822290550604687,0.27301111809306844,0.34161378464194736,0
220,1105,0.967859924081416,0.2808606666790123,0.9387329080433752,0.16875020422307718,1
158,1575,0.4778906609457496,0.663317843674481,0.19473685600295432,0.9065075693029171,0
477,1572,0.7273972938459515,0.9808165824953037,0.06626234059443337,0.2703604324181226,0
46,424,0.37071065703778405,0.6267150801038488,0.644363873349901,0.4447128914061025,0
373,429,0.18436823801969382,0.8816149409898382,0.8493187318800468,0.8947412762830783,1
518,1412,0.4430759329334488,0.3291034310477686,0.9531328593075122,0.5528692037626718,0
99,1945,0.16574901538845488,0.4069537824742556,0.7671710105165188,0.9328498007687058,0
892,1733,0.9820446227863839,0.9062752395893533,0.1996500115060723,0.926450414647039,1
745,1694,0.09624649114071637,0.7568667019578188,0.9776611848037303,0.46160101989372093,0
37,204,0.5892117234526204,0.9814103203679058,0.9194358760288427,0.5823826127333706,1
280,196,0.6264638552540559,0.7747642097322419,0.16316742276244744,0.2303142737129369,1
349,728,0.5380795428740542,0.44851570721823175,0.5587858269153244,0.9905358188011633,0
497,285,0.6621858857118336,0.5310680198223631,0.5555174259309789,0.2783166604117949,0
302,1993,0.11618077501189095,0.9005154924631367,0.44253477812947084,0.7833069879809512,0
181,196,0.5550185242052911,0.5516467360980479,0.9842813302596888,0.31296906015522596,0
607,307,0.28721257112736154,0.2553973741644452,0.059622237180221194,0.31304226208978503,0
99,1688,0.9401760633010566,0.43561981276994943,0.6272089084435847,0.1038629267009461,0
700,14,0.7620716534397257,0.5163159888491179,0.20530362267881008,0.5598958107965798,1
993,1861,0.9725144821597427,0.09671983355112956,0.5273312047309596,0.24483233812820926,0
116,1170,0.037556069740189546,0.7437626742528902,0.7797407717875188,0.1483947577576188,0
191,1962,0.2851331751807087,0.10935393335497301,0.24672680316854634,0.2266666945167335,1
253,1081,0.195422586638349,0.40491771336880567,0.3933595464831485,0.2510931570640299,0
981,723,0.0111545873118305,0.8046224415404045,0.9507680742803991,0.504083456119486,1
928,780,0.24232573024632142,0.4675703616132969,0.7614807377203096,0.38592303655556226,0
983,1234,0.6787759835204289,0.842015519718508,0.5727231845118356,0.07549028102196009,1
161,529,0.23108892213456855,0.341881322056115,0.22199738780671674,0.5360285828958611,0
256,798,0.5090034454826182,0.9576362939984354,0.4253054374775831,0.7877474515887647,0
323,344,0.8878181149649986,0.20946843180523556,0.7740613190499227,0.5742351608939953,0
128,1739,0.6937579203490752,0.03826414498930131,0.8205430781099762,0.9745402522517708,1
18,1635,0.39462906990603197,0.8724265429904186,0.24460619814239892,0.0991502081444714,1
793,1303,0.3724689389121083,0.7522027159504082,0.6620602104170192,0.8211523367581094,1
735,209,0.45573581400848473,0.2319838370673728,0.09500299212339991,0.5056926698973331,1
566,641,0.17704144105990638,0.9847416071366739,0.02321230745046443,0.5215951775452281,1
570,1359,0.6340007674159881,0.5022801292685278,0.5486739234330212,0.5190999346495484,0
323,1312,0.3641528191046055,0.9510654401441635,0.22437985428042873,0.32531882790763844,1
872,252,0.8523653492620437,0.5050287713869993,0.07891203124213286,0.32455501424025246,0
686,1289,0.7565526600578163,0.471874586771291,0.72982831289523,0.6318445066424758,1
792,271,0.61051316409216,0.44913853714446506,0.49797458836464503,0.04476508538311641,0
626,1948,0.36420222264951607,0.3348752761329502,0.7962770109584505,0.5887860453018035,1
288,920,0.2099318316734844,0.5337014971765517,0.6639442396805569,0.7245907182109155,0
943,1724,0.7761518641056229,0.45255466194856786,0.72980493991549,0.356326293475418,0
854,419,0.48640909899108653,0.03674687662355414,0.3073605812958998,0.2173569394596333,1
663,1750,0.2247500381773575,0.2604352334235025,0.2632758256832364,0.21338691272290444,0
962,795,0.19517461504000622,0.2131228001055584,0.6008748920952612,0.081839653344566,1
639,1235,0.16540090450135903,0.8674356023210665,0.20008214039808436,0.0897193192064083,0
155,1389,0.777161196205595,0.5988699772268414,0.8154121156320211,0.1666878681945927,0
490,1100,0.2289871853003117,0.7636831004497274,0.5229201689742385,0.019172905053087108,1
386,1684,0.5266422635251975,0.9568260377492805,0.226989932347761,0.2662354075241843,0
986,1345,0.45154636097305645,0.64403927252641,0.6251682323299085,0.3064018292479601,0
